0.101528116	0.0896777	0.11008415	0.0851198	-0.124343574	0.077061474	-0.15997277	-0.12386642	-0.085413605	-0.08257765	0.15958932	0.09170901	-0.062277794	0.09821837	-0.08097129	0.07749206
0.13993047	0.16291533	0.14280804	0.17896965	-0.20457928	0.15072933	-0.1701018	-0.15711182	-0.12606862	-0.13864243	0.21450967	0.13534087	-0.20800337	0.19172347	-0.16528459	0.16800116
-0.011159234	-0.05902448	-0.0062738075	-0.028614163	0.026747886	0.04269468	-0.025573555	0.032019503	0.031878497	-0.017621355	0.009322815	-0.017024996	-0.03003728	0.029660441	0.03298604	0.029310482
0.1579413	0.20230964	0.10408778	0.19315341	-0.13041437	0.15666945	-0.16256589	-0.15454757	-0.09823936	-0.1318326	0.13962819	0.12547012	-0.11726381	0.10126967	-0.11762608	0.12820056
-0.11180912	-0.106288865	-0.10961972	-0.13918261	0.06679922	-0.088699855	0.117742874	0.07963958	0.04692944	0.14352421	-0.07952795	-0.12787993	0.076940745	-0.100721255	0.076458335	-0.096160404
-0.16579185	-0.14689781	-0.11917164	-0.15940212	0.13034657	-0.18633123	0.17941847	0.09866505	0.19511032	0.14860427	-0.15811914	-0.15575284	0.15304272	-0.18516085	0.14790387	-0.20445383
-0.21500789	-0.21597834	-0.15934466	-0.13714534	0.16091323	-0.2086603	0.194309	0.15793256	0.13334955	0.15335351	-0.21066187	-0.19776294	0.14743683	-0.15760961	0.16871642	-0.17475827
-0.04186283	-0.053697918	-0.001637736	-0.064737946	0.0538047	-0.0438685	0.0073676794	0.04655446	0.037689477	0.055959586	-0.063097134	-0.020314498	0.026005635	-0.025522392	0.026575431	-0.06602308
-0.092378534	-0.0675437	-0.101969935	-0.11156738	0.1170621	-0.09736838	0.1446962	0.0783315	0.06567249	0.13140751	-0.15209633	-0.13082486	0.14249505	-0.069422394	0.0654286	-0.11189066
0.0025024565	-0.08609341	-0.032577567	0.0059684888	0.033783484	0.010182545	0.012683067	0.018936219	-0.0014974121	0.009069438	-0.021073269	-0.048160244	0.02610928	-0.06604235	0.09693394	-0.030242775
0.0037702182	0.012669898	0.03711666	0.03626326	-0.019788045	0.008966175	0.015527495	0.023785727	0.016178645	0.042533167	-0.030840067	0.019015709	0.025349256	-0.0051414757	0.04392212	0.021376366
0.012991821	0.07485533	0.01226734	-0.0032773872	-0.064074874	0.08130862	-0.049217265	-0.051016524	-0.018234486	-0.07171615	0.049694467	0.021220855	-0.04393109	0.0006019416	-0.08515521	-0.012717085
0.05698694	0.1297104	0.15013435	0.08114638	-0.10279056	0.11255755	-0.09572139	-0.064254686	-0.13926019	-0.14109991	0.0793979	0.053140152	-0.067368254	0.059973314	-0.08081277	0.07680184
-0.048701793	-0.07176412	-0.097696796	-0.090643525	0.058147367	-0.059952848	0.1005262	0.030494617	0.02826263	0.06634686	-0.08532186	-0.089936525	0.054845158	-0.049978707	0.12563384	-0.06276375
8.575051e-06	0.03534252	-0.021505155	0.014449519	0.057464965	-0.03810284	-0.026780011	-0.026658107	0.016845398	0.07780708	0.011919683	-0.04251808	0.050227724	-0.064542	0.06833108	-0.0392628
0.0065379385	0.07448837	0.035977874	0.052128784	-0.017048337	0.07466145	-0.079227604	-0.001400091	-0.047894407	-0.051081393	0.047174606	0.065420754	-0.06101134	0.089481704	0.0005213487	0.033594955
-0.19708352	-0.18360199	-0.19864605	-0.14474975	0.1475341	-0.1967351	0.1889904	0.15414566	0.13750908	0.13064021	-0.17625235	-0.13075687	0.20708172	-0.22528325	0.13608158	-0.20735405
0.14376895	0.08396694	0.17466329	0.1301373	-0.14747865	0.17963485	-0.083657436	-0.11157533	-0.15635191	-0.09308091	0.14960192	0.111547895	-0.13636003	0.14022571	-0.09302527	0.18072261
-0.076609574	-0.0016752578	-0.06861326	0.01763791	-0.022995912	-0.022416903	-0.00796889	0.053288113	-0.0014935661	0.08384943	0.009570326	-0.040455088	0.015204608	-0.073689334	0.05503333	-0.068410575
0.24189314	0.26450187	0.22840016	0.24864998	-0.27530798	0.31765032	-0.32260156	-0.23398682	-0.24492852	-0.28464523	0.28400138	0.19915001	-0.31842202	0.29389632	-0.31324637	0.3290742
-0.066278435	-0.101302505	-0.093102515	-0.096913494	0.04500054	-0.0806156	0.03576613	0.02694758	0.10443023	0.11165757	-0.10359956	-0.07232162	0.09004799	-0.094037525	0.100507855	-0.044527467
-0.25638986	-0.18446475	-0.23602024	-0.24407983	0.24299622	-0.2478206	0.19956964	0.25926143	0.25059697	0.26478505	-0.25763616	-0.20664594	0.20770529	-0.23874213	0.2712144	-0.21331921
-0.23411293	-0.19809185	-0.2421763	-0.18266687	0.24371348	-0.17823859	0.18229409	0.19475347	0.24758424	0.27067629	-0.2647567	-0.23308769	0.23143463	-0.24147779	0.18264537	-0.21324553
0.1372834	0.17655672	0.13738152	0.20441663	-0.19284078	0.18439744	-0.21226288	-0.20970957	-0.149455	-0.13119406	0.19224115	0.14230092	-0.13642359	0.17691788	-0.14283448	0.13300055
0.0059412057	-0.0432867	-0.046512097	-0.03000479	0.008146849	-0.051251728	-0.0029483638	0.05421259	0.029584724	0.012734307	-0.026233928	-0.07686306	0.0712019	-0.018526182	0.017989578	-0.0046809586
0.070948675	0.0011202355	0.052117642	0.046039876	0.006144725	-0.02367527	-0.02771954	-0.011070468	0.014138658	-0.04415082	0.011148122	0.029670779	-0.0019076926	0.011761831	-0.005402742	0.00594942
-0.113694556	-0.06471486	-0.08218215	-0.08378544	0.12614222	-0.14956497	0.08870154	0.1103252	0.15494175	0.086067565	-0.14967532	-0.11244537	0.07201295	-0.07562361	0.14798614	-0.10812445
-0.09852072	-0.11799309	-0.07647969	-0.1574203	0.13786691	-0.084071994	0.1417723	0.12393611	0.11536686	0.110695176	-0.1066453	-0.1503781	0.10498772	-0.15616919	0.11187191	-0.14259493
-0.020073457	-0.04770019	-0.011400493	-0.020272054	0.054086406	-0.10654879	0.053947195	0.022333642	0.09914483	0.07347776	-0.06322648	-0.09494698	0.06522607	-0.013963002	0.08168289	-0.106372364
0.1838944	0.22045776	0.24937618	0.15381816	-0.2437771	0.19908637	-0.2443701	-0.16659069	-0.21988039	-0.222136	0.23005958	0.14623861	-0.15052642	0.17530999	-0.16100371	0.17655927
0.059049837	0.065288305	0.1410683	0.14571181	-0.08376818	0.04998986	-0.13044265	-0.11261922	-0.122475736	-0.05672475	0.12009449	0.10752212	-0.105846725	0.044849113	-0.045231473	0.10300071
0.16083479	0.20958531	0.18791297	0.15083204	-0.20819856	0.15051258	-0.18872333	-0.16720371	-0.18998416	-0.12031753	0.20127477	0.16700825	-0.19547462	0.11537957	-0.10995185	0.15875416
-0.010658503	-0.07149593	-0.09257758	-0.019870307	0.067866534	-0.021081656	0.08854304	0.08955794	0.05921084	0.05678769	-0.03089223	-0.034093134	0.010435678	-0.024499128	0.04507689	-0.075780295
0.17514755	0.16656904	0.1807741	0.19925696	-0.19320504	0.1787578	-0.16237918	-0.12295423	-0.18786204	-0.1971322	0.18166974	0.11304595	-0.108183965	0.16879687	-0.13201626	0.13513596
-0.020955432	-0.034113657	0.0029956668	0.007935487	-0.009522971	0.018327834	0.03930088	-0.018052913	0.035840224	0.026791975	0.0058385814	-0.034858827	0.02260621	-0.053390767	-0.01607238	0.031607427
-0.07751075	-0.018238282	-0.04786371	-0.014700817	0.046825405	0.0048912116	-0.006668433	0.022900686	0.024771743	-0.002904845	0.009361552	-0.009391971	0.07438421	-0.0097979745	0.046953335	-0.00026225112
0.14877643	0.1385065	0.14020015	0.11669094	-0.14803344	0.12754978	-0.09721687	-0.084095046	-0.050115794	-0.07882944	0.048624165	0.058762174	-0.09698011	0.05186125	-0.06704999	0.078966565
-0.1421454	-0.13760898	-0.14333501	-0.13395967	0.1144025	-0.15075994	0.09218405	0.12311373	0.1585877	0.11357964	-0.080701426	-0.076989695	0.066445716	-0.13203946	0.13431709	-0.12844163
-0.1194459	-0.13319418	-0.08594354	-0.13479915	0.14358185	-0.14369999	0.13156296	0.11254922	0.13356349	0.11591762	-0.12481948	-0.0673492	0.13626176	-0.13592292	0.103226244	-0.07544704
0.16678272	0.17585982	0.14550939	0.17504767	-0.21675025	0.19150874	-0.2413145	-0.20434053	-0.20609158	-0.14762999	0.16987306	0.214621	-0.1467996	0.14042437	-0.2036815	0.23605873
0.08987949	0.094233975	0.08763631	0.05375417	-0.055303097	0.11631987	-0.119315825	-0.05099184	-0.13705322	-0.05987351	0.12629029	0.053971797	-0.0940096	0.04103341	-0.06099183	0.060316242
0.004053133	0.057510767	0.0071187154	0.050037265	-0.094562955	0.027370779	-0.0039967084	-0.094843596	-0.014424946	0.0017668703	0.08732504	0.06404187	-0.05788595	0.019154053	-0.025349783	0.09095703
0.22379665	0.22564213	0.17479853	0.17483161	-0.20994596	0.18860997	-0.18138482	-0.20106202	-0.16956311	-0.22087826	0.18259662	0.13359192	-0.20626655	0.19918428	-0.1698067	0.15279448
0.037884563	0.079595	0.04742713	0.028751098	-0.07192477	0.016743258	-0.09843504	-0.09419424	-0.061373524	0.0041688667	0.033191264	0.034141857	-0.06513797	-0.0040310365	-0.059427056	0.06623367
-0.008095659	0.015848251	0.06972117	0.0006073178	-0.04442383	0.019818481	-0.0860862	-0.049695816	0.015871447	0.0066103237	0.06473219	0.01209837	-0.04075413	0.017514016	-0.024412386	0.03503411
0.074705265	0.119401835	0.1280569	0.11200827	-0.1200542	0.10017565	-0.07650236	-0.10409747	-0.09989093	-0.110740386	0.056287974	0.11640939	-0.10086492	0.110041425	-0.048235726	0.12392751
-0.09005755	-0.015642954	-0.018427143	-0.08151205	-0.005073724	-0.07520096	0.014105733	0.055750366	0.023801617	0.07454806	-0.058482748	-0.020970382	0.074497856	-0.044392046	0.02721838	-0.0056149694
0.21054418	0.15281017	0.1697617	0.20857549	-0.17541842	0.19843093	-0.20500946	-0.1873839	-0.20541084	-0.15085463	0.21099384	0.14732717	-0.22422136	0.14437717	-0.20717561	0.2247885
0.18174525	0.22222593	0.25524902	0.20472367	-0.16046637	0.21290174	-0.21930176	-0.1890281	-0.15505633	-0.16763777	0.18556115	0.17723556	-0.19738129	0.2542149	-0.18966608	0.1896739
0.16749813	0.13132864	0.10336613	0.16011597	-0.15723985	0.10157752	-0.1362459	-0.109633796	-0.15138644	-0.10685966	0.16783205	0.155193	-0.13307096	0.15167351	-0.16826178	0.14743035
0.1970781	0.16136909	0.19815105	0.12376297	-0.12330148	0.15283032	-0.14818083	-0.16911456	-0.14539246	-0.09798285	0.11826412	0.108694874	-0.13463752	0.096625604	-0.1578247	0.14609581
-0.1714673	-0.16328295	-0.16729999	-0.14615262	0.1699596	-0.171402	0.19502206	0.14555404	0.1952434	0.21271543	-0.20483793	-0.17869307	0.18221202	-0.16027245	0.12943998	-0.12263442
-0.025878657	-0.071380146	-0.08548974	-0.061064377	0.09950543	-0.07817007	0.043059934	0.045805685	0.10591701	0.10829033	-0.042250495	-0.016139112	0.11135814	-0.04788997	0.047121152	-0.08549441
0.30463648	0.32014886	0.2694191	0.27113628	-0.29056966	0.28196254	-0.3036454	-0.25322574	-0.2712899	-0.28255847	0.2995646	0.30064914	-0.24964884	0.29254144	-0.2770857	0.2523944
-0.012956837	0.038356826	0.023593742	-0.026403628	-0.016557815	-0.029808544	0.03671757	-0.018617472	-0.022009999	-0.044054087	0.029633192	0.04122389	-0.038358077	-0.016184943	-0.025906917	0.03187885
0.006756342	0.055233188	-0.025092693	0.0528717	-0.042163517	0.052153204	-0.043494403	-0.03289719	-0.008193395	-0.00080361683	-0.04389244	0.031019466	-0.001460532	0.006552092	-0.052463595	0.021538619
-0.08693006	-0.07962369	-0.13711561	-0.08471456	0.110456996	-0.08298755	0.04356517	0.1158803	0.15092492	0.13176043	-0.04852849	-0.1268911	0.10241274	-0.13465273	0.15754165	-0.09220851
-0.013173017	0.009530678	-0.061215866	0.014738251	0.007402991	-0.055343814	0.025589786	0.025327738	0.07153023	0.05056985	-0.036674652	-0.015905883	0.018772438	-0.034742102	0.062871836	0.0022201883
0.05266695	0.05374653	0.029444316	0.10507746	-0.020478351	0.076881856	-0.087971784	-0.09617218	-0.0028265547	-0.013203954	0.09154222	0.035083555	-0.046072654	0.020537987	-0.041683655	0.04235682
-0.0036782199	0.020533537	0.063968636	0.04495678	-0.0074348855	0.02594103	-0.057310555	-0.030823635	-0.055040058	-0.05349073	0.05145605	0.06945485	-0.05411498	0.08954976	-0.063217886	0.075124435
-0.091013305	-0.098669454	-0.012414491	-0.084147304	0.057083488	-0.07960408	0.10674508	0.053568386	0.114976585	0.041879237	-0.047900937	-0.019337574	0.04165655	-0.061511796	0.035612904	-0.037551172
-0.009435295	-0.0039190054	0.010024976	0.034292575	-0.0039104917	0.025241807	-0.04862177	-0.0037529147	0.019061739	0.032588754	0.042666577	0.005290716	-0.0045791725	0.054060575	-0.009112994	-0.030539397
0.10644695	0.062204503	0.06885852	0.03715853	-0.11962709	0.08579697	-0.07936873	-0.04791626	-0.022626042	-0.075458616	0.023720918	0.028487733	-0.0648616	0.024008086	-0.012285967	0.054200195
0.12334746	0.1543196	0.067845754	0.13188559	-0.07712383	0.10423304	-0.11160238	-0.095738634	-0.08724893	-0.10883748	0.07211356	0.15527917	-0.076596	0.11738865	-0.102036856	0.12257303
-0.0382349	-0.081597485	-0.047161657	-0.077052265	0.03379437	-0.018213933	0.05822846	0.04605574	0.088793375	0.06359569	-0.028127395	-0.08824818	0.028480552	-0.01620486	0.10455633	-0.028455798
-0.06075201	-0.021853706	-0.0165133	-0.09009666	0.07622243	-0.07303704	0.006174118	0.015050551	0.05698045	0.06371638	-0.0265602	-0.030453129	0.011380227	-0.032889336	0.076644644	-0.033290643
-0.12355082	-0.110612504	-0.078307524	-0.08943602	0.08739566	-0.1556891	0.061490025	0.12185715	0.13917188	0.07384294	-0.15589565	-0.115626104	0.13372007	-0.14501604	0.09554756	-0.059248015
-0.012626992	-0.0044969837	0.06592911	-0.014436545	-0.07925821	0.008001082	-0.06816456	-0.08073216	-0.00013114826	0.00855284	0.04429183	0.07173877	0.026535956	0.05337652	0.015141567	-2.4511191e-05
-0.18027958	-0.2515117	-0.19754551	-0.1696904	0.23410119	-0.2462293	0.1974036	0.235659	0.1982618	0.22382842	-0.23485926	-0.2484642	0.18468733	-0.23591821	0.26012972	-0.2411481
0.1381454	0.12627338	0.12117531	0.14830966	-0.17085579	0.17899425	-0.0945762	-0.08981737	-0.14533284	-0.14543127	0.10204339	0.09886541	-0.13404629	0.11157521	-0.15372339	0.119614616
-0.078063786	-0.04407237	-0.022487022	-0.07662511	0.056987744	-0.020878142	0.083608516	0.006570799	0.033764474	0.0050267903	-0.053571418	-0.06280958	0.015012291	-0.06303528	0.09788075	-0.019325597
-0.037923593	-0.06962559	-0.09255863	-0.04541578	0.012599948	-0.10800586	0.018902555	0.027369296	0.06523948	0.0703759	-0.029114053	-0.047114667	0.036686517	-0.11753354	0.112920366	-0.09914909
0.25053182	0.24042824	0.16531968	0.21292458	-0.20593792	0.18350214	-0.23171066	-0.18592034	-0.22948655	-0.20824856	0.22342047	0.20362625	-0.18072324	0.23738171	-0.20101693	0.22150984
-0.13565661	-0.11917284	-0.15425114	-0.14857176	0.14618336	-0.13600291	0.18500112	0.08957339	0.17550503	0.13814542	-0.1426754	-0.116955966	0.11161152	-0.1315832	0.13201883	-0.11855326
-0.1710369	-0.15433481	-0.19376232	-0.18602836	0.19567472	-0.19623077	0.16715676	0.13171336	0.21033831	0.20971519	-0.12293934	-0.19795707	0.15753748	-0.13511881	0.16001622	-0.120908424
-0.0147395795	-0.0864367	-0.026350973	-0.020045994	0.06982653	-0.0487375	0.081383795	0.08875878	0.098330714	0.025322348	-0.085832365	-0.0669631	0.028217606	-0.03469662	0.021855641	-0.057827167
0.15016131	0.1151542	0.14255603	0.15034275	-0.1414285	0.08223594	-0.13435386	-0.11429565	-0.08764778	-0.15582821	0.065753095	0.11823275	-0.13111183	0.08454425	-0.10724779	0.13196044
0.25130847	0.22196181	0.26060957	0.23953113	-0.19737901	0.19974713	-0.26353335	-0.26903597	-0.18707116	-0.18363638	0.2063507	0.24013788	-0.18965039	0.24223119	-0.19750643	0.2657223
-0.16624118	-0.16580993	-0.17002943	-0.14481457	0.13273183	-0.12912956	0.15485235	0.14546807	0.19653615	0.20044357	-0.20580861	-0.17968322	0.10970156	-0.14198531	0.19870481	-0.11109157
0.19267596	0.14676836	0.13933215	0.143112	-0.15028334	0.14433286	-0.1159068	-0.19019441	-0.11917246	-0.1400093	0.17513174	0.19321737	-0.121472344	0.12680943	-0.13068457	0.19640645
0.23127045	0.24905719	0.19287644	0.20061469	-0.20487642	0.22916518	-0.25036553	-0.22247216	-0.2528548	-0.23996933	0.270464	0.17128338	-0.20281897	0.24448201	-0.2359243	0.2787989
-0.017390216	-0.09164551	-0.027445145	-0.009388175	0.052847873	-0.036187254	0.026226329	0.031868774	0.045341603	0.06787561	-0.06966353	-0.0622149	0.08729107	-0.092512995	0.10741013	-0.10100414
-0.16163701	-0.14784642	-0.21146894	-0.13503802	0.14835578	-0.19123814	0.22548127	0.20600675	0.14700128	0.1342712	-0.14871088	-0.20310842	0.2124884	-0.14004725	0.22556448	-0.1586508
0.023235725	0.049239572	0.08064154	0.08842579	-0.051024426	0.08846835	-0.08345917	-0.09070916	-0.078920305	-0.04924555	0.03534386	0.07520171	-0.08560074	0.08762326	-0.048326228	0.09222655
-0.1147192	-0.085068546	-0.10662911	-0.1237578	0.10623132	-0.07676486	0.14138903	0.1497886	0.08413606	0.10327676	-0.12938859	-0.16900273	0.0908799	-0.16933475	0.18125258	-0.09914174
-0.15043573	-0.099271365	-0.16903038	-0.1614688	0.13420105	-0.13696842	0.113114	0.09669864	0.10127652	0.1471092	-0.09659904	-0.11031632	0.12080322	-0.14915021	0.15130088	-0.17680363
0.21291061	0.25597617	0.18400338	0.26131845	-0.2687026	0.25193447	-0.286032	-0.22602822	-0.19265015	-0.19387636	0.2598108	0.18715361	-0.19421527	0.23734875	-0.2562962	0.19029744
-0.046460442	-0.030040694	-0.08084763	-0.06754065	0.07037744	-0.10116448	0.10879794	0.06295491	0.060454972	0.13867673	-0.110047095	-0.083765365	0.052961495	-0.12983347	0.11880404	-0.109579265
0.05178483	0.10532359	0.08456086	0.06914538	-0.041565984	0.007890574	-0.05295687	-0.04032291	-0.03847695	-0.005282366	0.053859413	0.07387868	-0.05273224	0.02888014	0.0015644187	0.06698546
0.08504297	0.112501115	0.11248372	0.1453092	-0.1269291	0.17804366	-0.120151244	-0.1193224	-0.15026525	-0.122013755	0.13551745	0.16406988	-0.09139659	0.11642311	-0.1607755	0.08387017
0.105448	0.0161644	0.08824706	0.07384452	-0.06051093	0.055426482	-0.025325812	-0.08398528	-0.080584764	-0.0345449	0.02410719	0.02607675	-0.09040915	0.1098847	-0.025166806	0.03807469
-0.17077602	-0.150916	-0.141515	-0.14535393	0.15345255	-0.18561356	0.10336084	0.16689698	0.15567324	0.14772522	-0.10331218	-0.122067325	0.1620996	-0.11615079	0.11979458	-0.116774194
0.08777437	0.0122404415	0.0189651	0.08265505	0.00894124	0.0020199162	-0.06256496	-0.019362574	-0.057302248	-0.00074120326	0.030085923	0.03177406	-0.07925193	-0.005980764	-0.05335227	0.023874966
-0.23392949	-0.1568842	-0.14188845	-0.14633395	0.21185389	-0.18002017	0.18135269	0.13564526	0.16540945	0.2142593	-0.18152262	-0.22453319	0.1883864	-0.18554686	0.20346244	-0.1707353
-0.020372204	-0.089629374	-0.07742805	-0.107804134	0.039239317	-0.030329043	0.06597879	0.081076	0.06551784	0.112045266	-0.026974067	-0.05742444	0.030174095	-0.042925872	0.10170811	-0.07523726
0.12616107	0.21182676	0.1283632	0.21852224	-0.18758613	0.21628031	-0.12542967	-0.119089365	-0.19296673	-0.1601658	0.18794096	0.13183102	-0.19347264	0.120985396	-0.17220014	0.14397582
-0.0006500964	-0.01841872	-0.040389642	-0.016862474	0.012641987	-0.040031105	0.0071316394	-0.0010464182	0.07363026	0.037366364	0.0034993477	-0.0019808868	0.046615746	-0.062143926	0.051330015	-0.07338463
0.09640473	0.039529	0.11853622	0.11689837	-0.05550469	0.02768761	-0.047530603	-0.103575006	-0.08473042	-0.06451103	0.036182377	0.037462845	-0.029694216	0.05972642	-0.07714176	0.08616768
-0.02602025	0.018671079	0.008835585	0.0029319243	-0.0046240613	-0.058275837	0.023342585	0.026488826	0.0068966066	0.024450399	-0.08155903	-0.0122908475	0.023324179	-0.031891607	0.047173735	-0.011778798
0.08209529	0.099273235	0.09223915	0.09647764	-0.048869718	0.06885796	-0.09505092	-0.065195605	-0.094874755	0.009844418	0.010296635	0.0726878	-0.034740105	0.07758591	-0.03765916	0.04854031
-0.10697057	-0.12299791	-0.083214425	-0.03867199	0.07786989	-0.14867784	0.119752176	0.06759923	0.10057772	0.12793134	-0.13845712	-0.10814933	0.10463689	-0.08947515	0.061329037	-0.13899177
-0.07743033	-0.037855983	-0.09819499	-0.08930092	0.11197198	-0.12114268	0.04015066	0.106938586	0.10526501	0.1402064	-0.065922156	-0.10517279	0.08897208	-0.053652544	0.07237635	-0.062638
0.12518495	0.21292786	0.17113535	0.19446112	-0.19357999	0.18563944	-0.17933635	-0.14541075	-0.14911795	-0.18358043	0.14774291	0.17162018	-0.21033527	0.14633715	-0.14734454	0.14842995
0.0033031618	0.06403002	0.054374885	0.072231725	-0.08138039	0.035685327	-0.081285164	0.010193527	-0.07160441	0.011832538	-0.0005864089	0.051348656	-0.06955292	0.017803675	-0.06988175	0.06544588
0.056150913	0.0746503	0.032472234	0.08379321	-0.044007987	0.04781126	-0.06583688	-0.08582721	-0.032826796	-0.02955783	0.070111066	0.079354465	-0.028707534	0.0799319	-0.07293453	0.019390676
0.25156552	0.32805616	0.28061855	0.24680439	-0.29334033	0.2846015	-0.3086495	-0.29230943	-0.3161056	-0.29759315	0.27363297	0.22235353	-0.28708112	0.32541695	-0.31180513	0.25275606
0.14578079	0.13178766	0.09934097	0.15940256	-0.13442947	0.098115556	-0.090829715	-0.09910021	-0.09676438	-0.07172583	0.10676356	0.092315085	-0.056433566	0.09268309	-0.085659884	0.08408274
-0.0040706377	-0.016046511	-0.025008706	-0.005567225	-0.012078478	-0.012548628	-0.0027378052	0.022937823	0.026011633	-0.031370398	0.027269797	0.041192606	-0.042979106	-0.022841534	0.008443158	-0.029191753
0.115744226	0.16183285	0.16530488	0.15882815	-0.10819987	0.08589819	-0.18347773	-0.08857222	-0.129138	-0.097900055	0.18442324	0.13140409	-0.09223381	0.09162706	-0.1646435	0.15494043
-0.18440498	-0.16829208	-0.1372104	-0.16081083	0.13990763	-0.12662016	0.1959926	0.2023655	0.15759975	0.19743824	-0.14527139	-0.13271412	0.19131453	-0.16921687	0.16612317	-0.19902986
-0.03573554	-0.02121091	-0.06512114	-0.07022514	0.06943802	-0.0072497386	-0.0028239915	0.07797048	0.010682242	0.010196615	0.00916604	0.0019106857	0.047342427	-0.03624669	0.026812445	0.010207009
-0.006362117	0.05546377	0.038181193	0.058102008	-0.03068097	0.06916101	-0.027084116	0.0068741073	-0.019662986	-0.080167234	0.032798607	0.045897406	-0.026830042	0.030737445	-0.00077352487	0.07279265
-0.009047444	-0.053008478	-0.003055518	-0.02982124	0.020658106	0.028693037	-0.0101189045	0.06322663	-0.0033615015	-0.020946452	-0.023479054	-0.0032978617	-0.031941313	-0.009826486	-0.0060418216	0.019224724
-0.07655139	-0.045907892	0.013472921	-0.010164247	0.05774827	-0.033275563	0.005390194	0.0401963	0.024113908	0.040633008	-0.008249475	-0.019901527	0.07868629	-0.0089396145	0.016908035	0.0072349655
0.17068662	0.10769156	0.13498043	0.10285922	-0.09878637	0.12830414	-0.16104427	-0.0761249	-0.092184484	-0.09569669	0.099048555	0.13493462	-0.120238945	0.12674072	-0.143311	0.16204002
-0.066733256	-0.110515594	-0.043891884	-0.12802607	0.09861827	-0.11533597	0.12685826	0.056128427	0.12218205	0.063008666	-0.08474079	-0.12478354	0.090180315	-0.14656797	0.13315234	-0.061105095
0.044646945	0.05778086	0.058802884	-0.0020022448	-0.012345698	0.060995135	-0.067027606	-0.045777686	-0.054017965	-0.041192707	0.04706666	-0.007821028	-0.0036653692	-0.0075974036	-0.057657544	0.038613047
-0.11109055	-0.112285815	-0.106460005	-0.06381979	0.105044045	-0.1333793	0.0691169	0.12034721	0.118274696	0.105829746	-0.13851182	-0.09896788	0.12554441	-0.060159694	0.08218403	-0.07151988
-0.10350879	-0.11931217	-0.036652356	-0.12038775	0.042778943	-0.08422067	0.06579359	0.031085484	0.12435108	0.03687973	-0.056351833	-0.11659704	0.114154324	-0.04100842	0.06719302	-0.0817997
0.0033517382	-0.07656393	0.005696108	-0.062475175	0.02723189	-0.050833005	0.059657976	0.021305932	0.047060996	0.01782005	-0.014987525	-0.008973869	0.004911024	-0.020444943	0.041130964	-0.024547499
-0.1782365	-0.12645207	-0.16028176	-0.13717282	0.20745961	-0.17007014	0.19027533	0.21156092	0.12972209	0.19861554	-0.16672306	-0.20798862	0.21142602	-0.14785497	0.17860639	-0.16532154
-0.02015738	0.008251849	0.04191544	0.013970438	0.05018746	0.012699405	0.005754126	-0.02771099	0.04253762	0.055645872	-0.005752221	-0.0038508305	0.032685857	-0.025844235	0.045965403	0.0015186539
-0.14199413	-0.05178931	-0.13839658	-0.08757394	0.1445574	-0.09418592	0.073004946	0.1457297	0.11328443	0.12515314	-0.15692876	-0.15572016	0.09938699	-0.067758106	0.08982468	-0.119126454
-0.18588032	-0.12255723	-0.16576244	-0.12623155	0.14706337	-0.18008326	0.10552679	0.1751456	0.16372709	0.112352565	-0.15258682	-0.14164233	0.16977121	-0.14579765	0.13393946	-0.15404698
-0.11310282	-0.06300981	-0.10794587	-0.071065575	0.08125793	-0.079521045	0.122434914	0.08813226	0.098804824	0.06657357	-0.15802792	-0.1091938	0.13782227	-0.11585124	0.09016995	-0.100154735
0.09403495	0.117855914	0.107596606	0.08547323	-0.0721373	0.047996912	-0.0666705	-0.10948422	-0.10560922	-0.11930032	0.1262656	0.1309087	-0.05682855	0.06579265	-0.09767839	0.10326413
-0.024529282	-0.11249911	-0.05726865	-0.090645425	0.11675911	-0.05482412	0.037438132	0.101066336	0.08137207	0.121872544	-0.09910402	-0.053248245	0.03994392	-0.10708593	0.13453688	-0.10167299
-0.12604149	-0.16589582	-0.19873887	-0.19765449	0.18599467	-0.13250573	0.19536005	0.13584238	0.14269173	0.17289124	-0.15071204	-0.13517387	0.16893464	-0.14633568	0.16435148	-0.16788557
0.097586654	0.06315612	0.06918535	0.07394105	-0.12281681	0.09920583	-0.048686832	-0.087866336	-0.110141695	-0.04596438	0.027767032	0.05615676	-0.12233216	0.04011565	-0.044908185	0.0937114
0.21308686	0.17746922	0.17061357	0.16338307	-0.13059896	0.13730569	-0.16902801	-0.18568653	-0.13794643	-0.15704003	0.15208745	0.18437175	-0.14840816	0.19242182	-0.16251537	0.19381405
0.008667129	-0.073985025	0.0043197297	-0.03683113	0.04279259	-0.054376546	0.054684777	0.014921227	0.056181896	-0.019045062	-0.07883427	-0.052131176	0.06667029	-0.0057049976	-0.01941424	-0.0775074
0.02068761	0.06139293	0.0054742573	0.01638415	-0.01575459	0.0066736117	-0.083921365	-0.057072584	-0.053704184	-0.07498091	0.0464521	-0.008735629	-0.041441843	0.034538757	-0.008952357	0.015327834
0.06621746	0.06410289	-0.01792476	0.026973099	-0.06692919	-0.021061717	0.019604955	-0.027233467	0.0009723592	-0.014809113	-0.0067869737	-0.031868197	-0.053201266	-0.02703246	-0.007083678	0.031804085
-0.12770116	-0.09978006	-0.10803041	-0.12571758	0.06914608	-0.117858514	0.13286988	0.121396355	0.08480391	0.16583256	-0.15552928	-0.12426956	0.10451898	-0.15108041	0.139845	-0.10538531
